2017-10-21 11:48:00 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:48:03 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:48:03 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:48:04 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:48:08 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:48:08 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:48:10 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:48:13 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:48:13 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:48:15 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:48:18 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:48:18 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:48:20 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:48:23 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:48:23 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:48:25 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:48:27 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:48:27 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:48:30 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:48:33 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:48:33 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:48:34 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:48:38 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:48:38 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:48:40 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:48:43 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:48:43 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:48:45 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:48:47 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:48:47 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:48:50 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:48:53 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:48:53 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:48:55 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:48:58 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:48:58 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:49:00 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:49:03 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:49:03 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:49:05 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:49:07 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:49:07 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:49:10 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:49:13 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:49:13 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:49:15 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:49:17 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:49:17 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:49:20 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:49:23 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:49:23 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:49:24 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:49:28 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:49:28 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:49:30 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:49:33 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:49:33 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:49:34 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:49:38 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:49:38 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:49:40 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:49:43 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:49:43 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:49:44 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:49:48 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:49:48 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:49:49 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:49:53 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:49:53 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:49:54 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:49:58 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:49:58 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:50:00 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:50:03 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:50:03 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:50:05 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:50:08 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:50:08 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:50:10 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:50:13 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:50:13 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:50:15 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:50:18 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:50:18 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:50:20 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:50:22 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:50:22 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:50:25 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:50:28 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:50:28 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:50:30 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:50:33 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:50:33 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:50:34 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:50:38 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:50:38 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:50:40 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:50:43 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:50:43 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:50:45 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:50:48 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:50:48 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:50:50 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:50:53 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:50:53 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:50:55 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:50:58 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:50:58 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:50:59 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:51:03 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:51:03 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:51:05 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:51:08 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:51:08 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:51:09 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:51:13 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:51:13 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:51:15 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:51:17 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:51:17 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:51:20 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:51:23 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:51:23 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:51:25 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:51:28 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:51:28 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:51:30 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:51:32 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:51:32 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:51:35 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:51:38 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:51:38 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:51:39 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:51:43 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:51:43 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:51:45 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:51:48 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:51:48 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:51:50 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:51:53 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:51:53 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:51:55 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:51:58 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:51:58 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:51:59 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:52:03 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:52:03 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:52:05 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:52:08 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:52:08 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:52:10 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:52:13 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:52:13 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:52:14 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:52:18 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:52:18 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:52:20 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:52:23 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:52:23 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:52:25 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:52:28 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:52:28 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:52:30 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:52:33 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:52:33 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:52:35 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:52:38 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:52:38 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:52:40 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:52:43 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:52:43 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:52:44 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:52:48 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:52:48 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:52:50 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:52:53 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:52:53 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:52:54 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:52:58 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:52:58 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:53:00 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:53:03 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:53:03 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:53:05 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:53:08 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:53:08 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:53:10 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:53:13 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:53:13 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:53:15 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:53:17 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:53:17 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:53:20 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:53:22 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:53:22 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:53:25 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
2017-10-21 11:53:28 Nhận đuwọc @/inh/user/user Bon,6,113.190.232.252,famton lượng 0 5 0 80_317_109
2017-10-21 11:53:28 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_112
2017-10-21 11:53:30 Nhận đuwọc @/inh/user/user Lượn,24,116.96.164.39,11qe#2 lượng 0 5 0 80_318_113
